"height","weight"
174.0675208,56.9143211887704
176.9060216,52.9293761406116
169.3808144,52.7324716927947
167.370887,51.7385600916513
172.6299824,53.6725872388562
164.2542816,51.3576332193255
172.2915528,59.493084530693
176.2065056,60.0110870172327
164.172265,55.4685862278702
173.8816944,55.1387792156434
161.7068648,55.0457927797934
173.3187796,60.8929159437492
177.5696982,65.7966576965795
168.5125662,54.091661229499
180.5589734,59.465506114597
176.0187996,51.4324306011384
175.9210858,62.0933935101905
173.625002,61.9366319871186
174.8042986,61.147562700267
170.4809138,56.0173422770959
178.2152646,62.0245835476616
170.9722768,63.4039125855938
167.6279604,53.5184111922933
178.6346948,60.4587373271854
168.5452052,59.393067413108
166.2861546,51.2684116001465
170.3356004,52.0564376245471
176.2220504,60.6769152571553
174.1245946,59.9277620988637
163.2864908,53.3601074551634
170.1433986,56.6374484061226
173.611794,58.6676371357674
180.1390352,62.7456139790132
166.6842488,55.5705537926461
171.7114676,59.6864963172609
166.2454892,49.7078270511624
167.386762,56.5281326449526
175.9800392,64.4977052266112
175.2823266,64.782107642601
177.0921528,57.624692199427
173.4000342,61.8209659327687
165.7623558,48.686745267056
169.230548,62.0950718019595
174.16907,55.0920138422964
181.6472872,63.4030961193278
172.6687428,54.9267247826685
173.3969862,61.0748972025931
168.5798254,60.3855728779045
166.5225016,51.7239090581003
173.2416144,58.1939506237767
178.1695446,62.9112205533001
167.6761188,51.7143382590933
166.6161768,57.8774792272279
168.436163,49.8045329444463
179.138453,68.7218748907078
167.0330924,51.5404309444354
176.99228,61.4824499470379
175.0099878,64.2618825534483
162.2430334,58.0616377294478
176.4013998,65.4882148849796
178.776884,75.645009874777
175.6771188,62.7922432746491
180.563774,68.9124744045817
164.5164604,48.2820047953052
175.3601776,52.4727900609699
173.566328,55.0607159687664
171.8556634,59.7085409064428
167.5318722,58.8321550883663
173.3573368,52.0924074994881
178.992657,57.8391053127259
177.4744482,70.1237474694291
179.73294,58.4324041326856
171.1139834,55.812726758989
173.5213192,51.9504784469151
165.3614422,60.3868882957775
165.6984748,48.9172155502528
179.9328126,62.1313591915595
173.7335362,58.8109723246873
173.2298542,53.6154799594732
170.0300892,63.1458638863009
167.8426158,59.8022530900848
160.9511386,55.794583064189
174.3927678,57.4542321867811
171.1254134,62.2238466758024
173.8251286,62.0765652332635
168.2087568,55.5743639685541
182.0028364,64.0558608989944
169.4071542,56.7499393138825
169.813986,55.4114789484872
172.789977,61.141212407087
171.9777612,55.4483560081682
162.182429,54.4988511000477
177.6295914,60.7369255277063
167.2474176,58.8355116719043
169.5210986,61.5066264203588
168.9001194,60.2499941185115
174.0899998,61.7047555675747
173.3301842,57.4166747385451
177.8778002,63.088212296074
171.9781168,55.747409457709
172.0212968,53.2533318112654
174.8784158,60.7595144277323
174.5302072,57.3178823203592
172.921422,59.0971437509202
173.495843,59.7201528711148
180.0064218,57.4134995919551
173.5191602,51.4793320521964
171.7712592,49.9511339984303
180.7153866,64.5914627694901
171.0595766,48.615440546492
169.2283128,54.7338573069446
169.3888916,55.5515936315801
177.562891,72.5593570593797
166.4024866,49.3432295041566
171.3804548,53.1689636304455
168.2920688,52.9689747545126
173.4841844,57.9136758983538
173.5148676,62.978851175667
173.8731346,49.0399122863378
174.3562934,63.5750529867947
165.9024876,48.3806611357801
173.549691,63.078641497067
177.2178828,61.7165489691947
168.1716728,60.3541389266635
173.8223854,54.3689876045168
165.7448298,52.7447186867847
182.20817,73.5247377004502
172.1287134,67.5323289003835
179.112037,64.1210874818004
178.901344,62.0345172205646
163.2120434,52.1054256005071
176.2152686,58.0610027001298
180.5415236,61.0150230097531
182.1225212,56.3200698248337
171.192698,50.497304571147
161.6198444,51.5317219709314
170.518963,53.0509842550085
174.5205044,58.5788691089585
172.0039486,55.9326112223799
172.0282818,58.1579807488357
177.986309,60.2924957235805
163.0901996,56.6071937950436
178.0701544,52.159085577878
165.5114546,50.341903825185
174.0666572,56.7921687635295
177.2782078,59.488049655386
170.9036206,47.7224986069105
176.5055144,58.7957769802924
166.1832084,50.6727540998629
168.4401254,48.0113008688893
166.9664936,47.4046664332517
181.1259014,69.1087438230806
178.3746496,67.0870372707547
172.834173,59.0753259579232
178.4928612,62.7050174618982
170.1064924,61.3269584826019
174.1240358,56.1480222388928
168.0820362,53.9262360921601
181.2946082,65.0045039816119
173.168056,59.2123562129001
168.3615632,64.4556572139122
173.1254348,51.6120531796583
177.8045974,62.5173662984293
165.8787386,58.8809616273783
166.8113504,54.6581073811547
175.0613212,54.2723724297069
171.795186,63.8847658570305
172.5090276,54.3417267030798
171.4198248,59.398283725363
176.039145,52.183307410436
172.374433,60.1326497723926
166.9103596,56.5807040006356
171.0216544,57.4463396795431
176.066069,55.5731392691551
171.5046862,62.0718478726155
172.207555,54.7313625489096
175.9309664,59.6611858630149
168.9015418,49.7621674170884
167.73652,50.3294300350101
173.4766406,52.9712880755996
175.4009954,59.37383509662
165.181026,60.3848471301125
176.0639354,63.030333909662
168.1811216,58.4417027762706
168.0978604,55.5578532062861
174.9208084,54.6512127771307
172.3714104,67.5175871483585
170.6280306,55.1073906236394
168.0718,50.9591069630437
175.9147612,53.9301823457791
184.9279512,68.48265027477
171.4449708,65.7853632465665
174.0744042,48.5253571018101
172.0266054,50.2818028361601
171.20362,55.824066568239
180.2732234,62.5633152055103
167.3504908,57.616845051426
164.328475,52.7492546104847
165.3031746,48.568085503064
171.0333892,48.8792045096469
170.6327042,54.8706154064995
173.266608,55.5785823775951
173.4280758,54.5184462904317
178.6146288,56.8105846137515
174.8573846,53.8745265619801
166.1511536,57.8385610018819
169.9437292,55.5730485506811
169.991151,49.7366301666574
183.3080408,57.0914036500183
171.6638426,56.4953832758386
180.4694638,63.1340704846809
174.3793566,55.0363126992604
180.6909772,56.7992448045015
177.3698256,51.6257970284693
175.8770676,58.2741911140296
179.852193,67.2311435667037
181.486556,64.6274780036681
173.603793,62.4348124870893
170.0988978,55.890336413496
171.0739022,61.5743024019628
168.433242,54.1660503781789
173.7069678,69.4918025795454
174.5535244,54.7517288463226
164.123624,56.6176717787906
180.451379,67.7484656646884
166.516304,51.1198600989716
182.311548,62.1510904596545
171.876847,58.5649891824365
178.7820148,51.3233416361535
165.2502156,53.1829342754415
176.0061504,65.5128449506706
175.0691698,55.820891421649
186.0080862,63.6065776565097
172.6823572,55.5594861388182
167.6952196,48.4160413406401
158.7704724,55.2182032396303
170.4646832,56.6821272545675
170.82135,59.7509971522748
169.8299626,48.65009500356
167.9202636,50.5564983754319
175.8136438,60.8531812521372
169.831639,49.6297638042854
169.4780202,46.9361055150419
172.4942956,55.9282567356279
178.1948684,58.5602718217885
165.467792,49.0270756222668
175.6693464,56.7525247903915
175.6294176,65.7539292953255
169.6493686,52.0821109526891
174.1456512,57.8351136998699
172.1588632,54.5154979400267
167.361362,49.0458997056218
164.8916692,53.1158933231555
166.4203682,52.290627365178
178.8029952,55.0550460641414
174.538513,54.5613107693967
176.2983266,64.5094986282312
162.4534216,42.6236803835144
173.9896444,59.488049655386
165.2007618,51.8355834995942
170.4232812,56.2415529855868
178.7922002,54.1514447038649
175.601503,56.5662797632696
177.3262646,57.7565515013859
170.5700932,48.639072708969
168.464738,50.1833732918701
170.826938,60.7743468982313
170.9511186,52.0924074994881
173.5178394,57.3092640653292
169.7973998,55.2800278796613
167.701341,50.6004514760849
175.6577386,55.4243156125582
175.0827588,49.6511280049124
167.7243788,46.5213406519142
170.4968904,54.6416419781237
180.1955756,60.3403497186155
172.6004422,62.1512265373655
173.358556,69.1404045705066
176.535588,57.1626176521083
184.5006724,66.3767116193351
172.2407528,59.6164162960959
181.0233362,75.3850560875301
170.4711856,56.2576101554848
170.4030374,53.1770829338685
169.2198038,63.5535073492197
176.2248444,63.4367073139448
166.9414746,50.8068813636718
172.8604874,49.2329158397727
180.4975562,64.789773353654
170.2056286,61.6435205976248
172.6216512,59.409623534613
176.8581172,64.9554252871779
180.8146244,58.3708516480766
170.7156352,56.9954688637633
177.1838976,62.6892324474222
172.5666348,49.1114438030867
163.211256,54.3049857211098
179.2709902,59.3017592690271
179.3108174,56.5240049543856
176.4243106,67.3656337044086
166.5647672,57.0487206080013
171.2840364,61.7088832581417
176.607216,60.7088935192403
174.5330266,56.4314267516687
164.6716544,57.627459112884
169.3577258,57.8745308768229
170.3894738,53.96932736731
177.023268,51.2636035210245
182.7403254,54.3000415642768
170.4047646,56.5574800712916
169.1901366,56.7263978698795
171.1766198,54.072564990722
180.9236666,62.1627024243265
175.214534,57.1531829308123
168.4002728,49.4940943264185
171.6679066,54.5297860996817
176.4550446,63.8904811208925
171.94657,54.007066252494
173.7660736,57.0870038040293
168.6584638,62.3829215199614
167.2392388,53.2619954255324
166.633017,54.3621383597298
173.1626204,56.5739908335596
173.122971,64.9806903821869
178.6384286,48.3845620301621
165.0106174,48.655129878867
177.8028956,64.4145163859532
185.7440278,60.3183958479075
176.5975386,58.5885759856765
167.4782528,51.9427673766252
173.4970622,62.6155236872972
175.8117134,63.1283098615819
175.3774242,57.3223275255852
168.9387274,55.765462434035
173.780831,55.4458612501332
170.6892446,54.3958856320578
179.2466062,62.995089782513
170.2341274,54.6595135175017
154.6092158,49.3795622529936
176.7831872,60.7197343768833
169.9406304,57.0183299192113
166.185342,47.3806260376417
166.2490452,53.8449069802191
168.1187138,51.9726137545711
176.5030506,59.0095097050362
171.6806828,50.2212482547651
176.9618,54.087624257406
182.3991526,60.0875173315776
178.342671,63.1311221342759
164.2008908,50.6248093863539
165.8971536,55.911927410308
176.0273086,64.9691691359889
170.7383936,57.3342570049162
172.4583292,47.9837678120304
168.7694872,58.2754158134286
168.4075118,56.9022556317284
168.3895032,55.9264423661479
182.3982636,54.7081839788026
161.6022422,59.36929917292
179.4332962,61.4972370582999
179.9710904,59.484420916426
177.3300492,64.3554586593793
168.017698,54.6057628216567
180.4184352,66.4345446465101
167.9843224,52.1247486354691
166.7492728,60.2152489429696
174.1958416,60.3308242788455
170.7408066,66.0611474075263
168.665271,55.875730739182
174.0543128,57.0348406814793
176.0892592,54.2826236172689
166.0311386,52.7502525136987
175.377221,60.4568322392314
181.3050476,64.0334987951534
170.5298088,50.2601664801111
171.187618,56.5683209289346
162.1488756,50.339726581809
173.3567272,60.1360517151676
168.5780474,52.301468222821
179.9822156,62.3934902221824
170.6948072,54.1378369327649
166.7075152,51.6635812728903
180.898546,65.1713352552978
171.0665362,51.6118263834733
172.463714,50.1575638860172
165.3024634,60.5371634479584
176.5726974,58.1927259243777
168.364154,50.476620759075
176.9957598,61.0019595494971
176.9243604,68.5637072312889
172.6258168,60.4331547175174
181.1579562,63.8265699559596
175.3983538,62.9210181484921
172.573569,59.8129578700168
173.5351368,57.7845835098519
177.4753118,58.8478947436053
169.7623478,62.4858416287143
178.9739118,69.8647915853962
171.9334128,60.3348612509385
175.5292654,60.5754012847494
178.5405878,58.4695079885515
178.7050274,52.8833818742936
170.993816,48.4153609520851
180.8195774,65.7915774620355
166.9271236,59.0570008261752
171.2162184,54.7229710900646
165.2520952,50.5862086756669
173.2970626,49.3632329276736
176.6236752,61.6722329946458
177.6660404,56.8717742244644
168.3220154,54.3388690711488
167.7885646,53.6732222681742
163.201223,49.6977119413114
174.148242,59.0126394923892
172.0474334,54.3254427369968
176.7788184,64.2056824588053
171.350813,56.1232560954908
174.308389,50.389939257168
180.9782004,64.756479673696
170.8070752,57.5274419952991
171.5966342,56.7611430454215
174.1912188,50.8328722064728
171.3313058,56.4208126902107
184.29351,65.8787579155494
176.5327178,55.6491613503671
177.8499618,61.163529151691
170.833288,60.2554825861885
165.6650738,53.6851063882682
184.9278496,63.4073145283688
175.5947466,53.4867050856303
171.2735462,54.9269969380905
170.8926986,59.6394134292549
177.80254,62.6135278808692
163.4235238,48.0897723488993
170.859069,56.2675891876248
175.7101896,59.1228624382992
169.53611,48.3758984158951
175.3467918,67.2290116825647
173.599221,60.5094489541514
167.6647396,48.2888086808552
175.8075986,61.0027760157631
170.3662074,59.2399346289961
179.4203422,59.2899658674071
170.804713,61.4727884295569
172.9914244,53.4387603721213
169.9448468,50.7886015911608
178.1824986,71.8862713415371
182.0161968,61.8193783594737
169.680001,57.0415084893183
170.3057808,48.4100539213561
179.306474,59.3175442835031
167.2354034,55.6340567244461
174.7411542,52.7151898234977
173.0268828,62.9346259195921
163.3527086,61.4793655189219
172.7164948,58.2990479759056
173.8419688,57.4298742765121
180.3600152,65.0870577929519
162.7494332,55.1307959899314
169.7176438,53.1805755951175
172.7232512,62.3847358894414
166.2791442,56.6497407593495
171.1889388,58.5854008390865
168.3385254,45.4113094040508
176.929542,63.6507575533477
172.3702166,55.5209307873682
174.146718,55.0953704258344
169.6134022,59.0991849165852
159.7568052,54.7027862295996
170.4097938,53.6289970120992
172.695362,52.0705897064911
179.5879568,59.3135073114101
172.2705216,61.0821093212761
170.5809644,52.0787997283881
167.4409402,52.3694163598469
177.8641604,57.0858698231043
180.6581096,63.7117203678756
159.3772784,57.5216360129631
175.1247196,63.6365147529297
165.7364732,57.6260076173
170.541823,54.6855950787766
174.4655642,59.352198740571
174.2966542,65.8695046312014
173.0076296,52.8620630329036
169.8304452,54.028521171595
166.1248646,45.9653724840055
168.327578,46.9342004270879
169.8392082,52.6959121477727
182.0336212,61.184530478422
172.7204318,57.0835111427803
174.4188028,63.2405739731569
178.7137142,58.5531050623425
172.1117208,59.461469142504
175.8158028,60.8301841189782
172.0756274,47.9340087290414
162.9656634,58.9017815171613
171.7632836,50.1921729838481
